SEASON YEAR,WEEK,TRAP,NUMBER OF MOSQUITOES,WNV POS,WNV NEG,MIR,LATITUDE,LONGITUDE,LOCATION,Air Temperature,Wet Bulb Temperature,Humidity,Rain Intensity,Interval Rain,Total Rain,Precipitation Type,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation
2021,30,T226,7,0,7,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T228,1,0,1,0.0,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T231,5,0,5,0.0,41.987880692,-87.666785075,"(41.98788069188603, -87.66678507548095)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T233,33,1,32,30.303030303030305,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T235,72,0,72,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T236,15,0,15,0.0,41.994966304,-87.77083722,"(41.99496630402897, -87.77083721987879)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T240,10,1,9,100.0,41.918675754,-87.664374444,"(41.91867575415674, -87.66437444367844)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T242,4,0,4,0.0,41.791689564,-87.781635971,"(41.79168956384981, -87.78163597127872)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T910,87,0,87,0.0,,,,24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T046B,7,0,7,0.0,41.891454521,-87.689762656,"(41.891454520945864, -87.68976265642561)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,30,T030B,35,0,35,0.0,41.883711295,-87.716092092,"(41.88371129460932, -87.71609209177537)",24.51987903,13.44758065,65.73991935,0.035080645,0.047016129,152.8372984,1.209677419,93.22177419,2.874395161,2.934879032,995.0506048,226.9959677
2021,31,T002,80,0,80,0.0,41.956298856,-87.797517445,"(41.956298856118664, -87.79751744482932)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T046,21,0,21,0.0,41.892219983,-87.691697729,"(41.89221998323666, -87.69169772868295)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T048,11,0,11,0.0,41.866915182,-87.654918844,"(41.86691518161014, -87.65491884363057)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T049,8,0,8,0.0,41.896131093,-87.656762124,"(41.896131092623506, -87.65676212387862)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T094,23,0,23,0.0,41.7212875,-87.665235702,"(41.72128749967918, -87.66523570170051)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T159,14,0,14,0.0,41.731446858,-87.649722253,"(41.73144685817715, -87.64972225277589)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T009,38,0,38,0.0,41.988586396,-87.854473351,"(41.988586396324166, -87.85447335120561)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T011,24,0,24,0.0,41.945961094,-87.832942473,"(41.94596109447193, -87.83294247349616)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T028,33,0,33,0.0,41.987244608,-87.68941677,"(41.98724460846669, -87.68941677018957)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T033,56,0,56,0.0,41.907284873,-87.701394637,"(41.90728487283588, -87.701394636759)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T089,7,0,7,0.0,41.704338415,-87.657084272,"(41.70433841525342, -87.65708427193195)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T090,24,0,24,0.0,41.676887316,-87.661221926,"(41.67688731618708, -87.66122192616795)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T147,7,0,7,0.0,41.93279021,-87.700237884,"(41.93279020985206, -87.7002378838387)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T151,93,2,91,21.50537634408602,41.916134719,-87.801092809,"(41.91613471854847, -87.80109280863755)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T152,46,0,46,0.0,41.845715402,-87.715898597,"(41.845715401799, -87.7158985974353)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T220,68,0,68,0.0,41.964405454,-87.691370391,"(41.96440545399697, -87.69137039109717)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T012,53,0,53,0.0,41.993564362,-87.745420387,"(41.99356436155678, -87.74542038704298)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T013,11,0,11,0.0,41.923887364,-87.778909912,"(41.92388736426867, -87.77890991205359)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T018,1,0,1,0.0,42.010529289,-87.660845069,"(42.01052928915475, -87.6608450688439)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T030,63,1,62,15.873015873015872,41.883771777,-87.716168365,"(41.8837717767951, -87.71616836510131)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T003,30,0,30,0.0,41.965374859,-87.758411715,"(41.96537485879688, -87.75841171521544)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T008,123,0,123,0.0,42.007997503,-87.778234965,"(42.007997503125345, -87.77823496507851)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T047,16,1,15,62.5,41.867599254,-87.695785443,"(41.86759925367238, -87.69578544257037)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T017,13,0,13,0.0,41.962014638,-87.646847726,"(41.96201463828783, -87.64684772570871)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T095,20,2,18,100.0,41.705327644,-87.632955365,"(41.70532764418326, -87.63295536539816)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T031,9,0,9,0.0,41.872872862,-87.764736532,"(41.87287286249572, -87.7647365320396)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T035,1,0,1,0.0,41.763370922,-87.637872614,"(41.76337092198238, -87.6378726141474)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T039,22,0,22,0.0,41.913567582,-87.726300302,"(41.91356758228873, -87.72630030176042)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T061,7,0,7,0.0,41.801047857,-87.680424734,"(41.80104785720396, -87.68042473369341)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T063,15,0,15,0.0,41.825398256,-87.723962137,"(41.82539825646484, -87.72396213667864)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T066,33,0,33,0.0,41.771198588,-87.703106608,"(41.77119858797388, -87.70310660774493)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T068,1,0,1,0.0,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T073,14,0,14,0.0,41.773085401,-87.600167559,"(41.773085401492715, -87.60016755939222)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T074,4,0,4,0.0,41.820858508,-87.665108095,"(41.82085850772701, -87.66510809467968)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T082,1,0,1,0.0,41.802359309,-87.643075919,"(41.802359308973436, -87.64307591923095)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T083,19,0,19,0.0,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T114,19,0,19,0.0,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T155,20,0,20,0.0,41.776005392,-87.779407668,"(41.77600539167921, -87.77940766760916)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T062,26,0,26,0.0,41.800597087,-87.711730345,"(41.8005970872007, -87.7117303452467)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T065,35,0,35,0.0,41.778305156,-87.754366286,"(41.77830515554422, -87.75436628603191)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T069,15,0,15,0.0,41.768485667,-87.679463428,"(41.768485667016584, -87.67946342813606)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T079,34,0,34,0.0,41.765752525,-87.562465208,"(41.76575252485466, -87.56246520793836)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T080,150,1,149,6.666666666666667,41.754148414,-87.612721023,"(41.75414841411549, -87.61272102258191)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T099,10,0,10,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T102,13,0,13,0.0,41.69549407,-87.609081766,"(41.695494070048184, -87.60908176561364)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T115,9,0,9,0.0,41.662386728,-87.590179728,"(41.66238672759086, -87.59017972751752)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T128,2,0,2,0.0,41.704687214,-87.564235562,"(41.704687213624375, -87.5642355621286)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T209,1,1,0,1000.0,41.657068876,-87.546048865,"(41.657068875649955, -87.54604886505916)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T027,13,0,13,0.0,41.986319851,-87.728378456,"(41.986319851449004, -87.72837845617912)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T221,1,0,1,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T054B,25,0,25,0.0,41.9220638,-87.63223306,"(41.92206380002785, -87.63223305992274)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T900,14,1,13,71.42857142857143,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T904,41,1,40,24.390243902439025,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T905,81,1,80,12.34567901234568,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T912,34,0,34,0.0,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T913,139,3,136,21.58273381294964,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T916,297,2,295,6.734006734006734,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T054A,13,0,13,0.0,41.922736649,-87.632449967,"(41.92273664946568, -87.63244996720142)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T222,17,0,17,0.0,41.925286783,-87.747459124,"(41.92528678345797, -87.74745912379434)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T223,31,0,31,0.0,41.974522761,-87.80458947,"(41.974522761157274, -87.80458946950488)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T225,7,0,7,0.0,41.742670478,-87.731550059,"(41.7426704781299, -87.73155005887604)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T227,52,1,51,19.23076923076923,41.728490034,-87.608524308,"(41.728490033986375, -87.60852430813071)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T909,280,3,277,10.714285714285714,,,,24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T226,55,0,55,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T230,18,1,17,55.55555555555556,41.904773448,-87.755685753,"(41.904773447835936, -87.75568575289235)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T228,47,0,47,0.0,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T231,44,0,44,0.0,41.987880692,-87.666785075,"(41.98788069188603, -87.66678507548095)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T233,18,0,18,0.0,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
2021,31,T235,78,0,78,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",24.12475949,12.65443038,59.67848101,0.092658228,0.045037975,157.6055696,1.670886076,105.0050633,2.297721519,2.169620253,996.3789873,228.4860759
